name_jw,name_tfidf,prefix_jw,first_jw,last_jw,phone_first,phone_last,same_domain,firstname_equal,lastname_equal,initials_equal,prefix_has_fl,prefix_has_fl_rev,len_sim_name,len_sim_prefix,label
0.5,0.13627634143908646,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.33333333333333337,FP
0.4555555555555555,0.03176770830987506,0.9066666666666667,0.4555555555555555,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.6,FP
0.4444444444444444,0.02891790900057892,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,FP
1.0,0.9999999999999999,0.9305555555555555,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.8888888888888888,TP
0.6076203208556149,0.027415158115937675,0.8833333333333334,0.5,0.3285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6470588235294117,0.5,FP
0.6242424242424242,0.0502157260766629,0.8500000000000001,0.6888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.5,FP
0.8514285714285714,0.2882537840392771,0.3912037037037037,1.0,0.6666666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5625,FP
1.0,1.0000000000000002,0.35185185185185186,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.6666666666666667,TP
0.8977443609022556,0.45868202276285436,0.5670995670995671,1.0,0.4537037037037037,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.736842105263158,0.6363636363636364,FP
0.9005128205128206,0.40750953725732253,0.2828282828282829,1.0,0.7714285714285715,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9230769230769231,0.9166666666666666,FP
0.5950980392156863,0.019284439794910773,0.7999999999999999,0.4555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2941176470588235,1.0,FP
0.4259259259259258,0.0,1.0,0.4259259259259258,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,1.0,FP
0.5292929292929293,0.014129510072417358,1.0,0.0,0.5119047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333334,1.0,FP
0.4222222222222223,0.0,0.8833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.5,FP
0.4111111111111112,0.018343727049905004,0.8833333333333334,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,FP
0.0,0.0,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666667,0.5,FP
0.5666666666666667,0.018343727049905004,1.0,0.5555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,FP
0.8439458689458689,0.22866718664882066,0.5833333333333334,0.8944444444444445,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9230769230769231,0.25,FP
0.4423076923076923,0.02504613446013534,0.5555555555555555,0.4722222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,1.0,FP
0.5314814814814816,0.04138253834006386,1.0,0.4833333333333334,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9,1.0,TP
0.7083333333333334,0.3459746368138645,1.0,0.7666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,TP
1.0,1.0000000000000002,0.5231481481481481,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8888888888888888,FP
1.0,1.0000000000000002,0.4444444444444444,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5,TP
1.0,1.0000000000000002,0.28240740740740744,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5625,FP
0.9227106227106228,0.4187751646673416,0.38627450980392153,1.0,0.6428571428571429,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.5882352941176471,FP
0.8876923076923078,0.35639229999036276,0.4836601307189543,1.0,0.4722222222222221,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3529411764705882,FP
0.8876923076923078,0.33609692727625745,0.5896358543417367,1.0,0.4444444444444444,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8235294117647058,FP
0.8767032967032967,0.33817352289271563,0.5111111111111111,1.0,0.4642857142857142,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.6,FP
0.89000999000999,0.34256110204561624,0.5047619047619047,1.0,0.6428571428571429,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.7142857142857143,FP
0.6316239316239316,0.033810711015142644,0.8833333333333334,0.8500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307692,0.5,FP
0.5272727272727272,0.024469517744177334,0.8833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.5,FP
0.33838383838383845,0.0,0.8833333333333334,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.5,FP
0.446969696969697,0.0,0.33333333333333326,0.5277777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.5,FP
0.4191919191919191,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,1.0,FP
1.0,0.9999999999999999,0.5396825396825397,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.8571428571428572,TP
0.5029761904761905,0.011504654896444332,0.6994708994708995,0.30952380952380953,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.875,0.7142857142857143,FP
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,FP
0.0,0.0,0.8833333333333334,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.5,FP
0.8166666666666667,0.10778626961492309,0.46486928104575154,0.775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.9411764705882353,FP
0.7777777777777777,0.2019930924979184,0.5211834733893558,0.7777777777777777,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9411764705882353,FP
0.5694444444444444,0.021536574312467575,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,1.0,TP
0.8238095238095238,0.19469558272628415,0.5287581699346405,0.75,0.7833333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8823529411764706,FP
1.0,1.0,0.8666666666666666,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.33333333333333337,TP
1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9166666666666666,TP
1.0,1.0,0.8727272727272728,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.36363636363636365,TP
1.0,1.0000000000000002,0.4126984126984128,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.4285714285714286,TP
1.0,1.0000000000000002,0.4444444444444444,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.25,TP
0.0,0.0,0.8833333333333334,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,FP
0.4555555555555555,0.0,0.9066666666666667,0.4555555555555555,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.6,FP
0.4537037037037037,0.028988048461622205,0.8141025641025642,0.4537037037037037,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4444444444444444,0.9230769230769231,FP
0.0,0.0,0.33333333333333326,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.5,FP
1.0,0.9999999999999999,0.9166666666666667,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5833333333333333,TP
0.6964285714285715,0.1904599297479256,1.0,0.6964285714285715,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5714285714285714,1.0,TP
0.6964285714285715,0.1904599297479256,0.9321884057971015,0.6964285714285715,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5714285714285714,0.96,TP
1.0,1.000000000000001,0.9321884057971015,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.96,TP
